60.766877
104.866849
14.908614
106.029221
101.157771
113.332471
96.850002
101.070326
120.864634
101.878190
127.981164
81.310944
101.722602
100.474811
113.344552
96.070669
83.751936
116.316737
118.709242
91.906214
93.211711
20.990704
91.491103
118.075876
112.160028
110.219932
91.118396
83.482309
98.521211
94.882043
103.753986
90.595626
15.859473
86.915980
89.931487
112.569110
97.344204
113.190266
58.431444
125.485224
112.842329
91.516072
68.607740
96.931825
85.483060
125.455909
100.886153
95.099570
108.145007
112.779963
115.671586
99.483263
108.606438
100.556066
93.100683
118.231283
52.210564
48.476747
100.793574
87.508312
76.671447
22.374741
97.034181
72.780992
44.826555
114.089963
102.414505
91.711015
40.612959
94.794444
87.309758
95.214592
94.697309
32.082315
77.074300
100.351514
72.687263
74.556123
42.569528
79.879495
38.422023
92.529345
116.842489
100.535436
96.500440
96.537083
6.203419
87.208226
79.216829
92.222253
92.082476
85.738888
109.810405
99.384448
109.230657
101.071295
104.783453
99.139178
56.171750
93.879460
55.893131
88.899860
93.533259
123.913754
98.426878
108.423549
102.523925
88.672887
18.595113
52.734892
59.053187
31.272871
113.130384
17.001424
89.642249
79.060516
96.232105
106.549498
79.440377
55.858681
95.967322
64.947809
23.851202
108.098024
23.641810
95.631492
86.777007
83.253596
86.174698
14.395104
0.000000
117.648872
111.141287
95.251171
18.221461
42.998215
92.974456
58.252996
50.022718
100.963014
35.430525
75.606161
143.471732
94.382853
31.107494
122.921133
96.505147
111.454034
83.656001
82.757785
69.474899
95.832093
86.283383
81.706645
109.801147
118.091905
82.957877
54.944379
73.830540
106.346819
104.220833
135.145502
99.948284
93.619361
86.415135
120.998770
62.678877
84.881083
106.359887
77.136968
111.199536
65.977696
111.606238
117.967931
70.287899
97.044046
71.473664
103.833514
72.234516
59.960761
98.572544
135.470589
20.707855
82.936655
109.668575
79.582066
92.168250
95.700654
92.498701
120.277872
91.855246
85.441160
107.586411
86.555612
91.843562
98.889714
96.224746
106.920630
64.753077
104.734170
84.878107
126.564544
118.212837
127.031965
114.034745
81.398727
94.285387
97.640328
85.601022
120.232498
55.401103
23.520632
108.802366
99.421571
100.709197
69.930089
82.503771
104.387916
88.911746
6.800227
23.808312
82.798862
108.089451
96.302950
79.663520
85.461450
107.928038
109.307429
60.523315
70.502112
92.987432
85.409443
78.464045
80.038062
13.875768
127.008773
66.507938
120.001978
99.236334
69.879660
5.483987
100.981864
90.221348
64.755697
105.931106
115.879626
79.527082
95.904339
33.767786
78.771560
97.516941
111.033876
8.175548
93.609438
84.350682
76.436152
72.320110
84.946513
99.785637
112.438989
81.949286
26.746647
86.463686
62.367294
127.787212
92.400665
116.646695
102.582876
52.007838
93.944887
95.068876
94.416978
89.072201
108.085459
126.462158
98.923484
97.468342
105.858715
90.235031
94.910632
4.337291
87.067326
102.034104
93.231955
81.979995
102.144046
125.230246
124.396987
81.929460
22.768340
97.357866
74.965518
98.043205
31.173731
40.527336
82.891874
92.403912
99.223705
122.583244
97.221795
129.826943
50.089146
99.877320
39.538933
82.707493
118.010194
90.340054
93.302962
5.392961
96.903733
125.625232
117.890713
80.571777
102.807833
93.983730
98.582539
67.354459
81.712495
100.187383
27.211413
73.661053
108.196573
97.425804
105.891806
90.594380
102.789796
74.885643
97.104822
134.914244
24.683868
103.236578
82.233481
94.347407
92.153669
104.595332
90.149691
7.025908
129.459856
90.440680
69.782443
117.654417
103.699433
104.447251
115.754812
102.219020
102.686419
0.000000
26.065962
95.026925
118.089312
99.705730
100.018200
120.603072
73.570172
102.455507
76.971170
89.514781
98.342689
104.409649
96.845336
99.922944
120.515093
102.253312
101.977890
21.801535
74.960182
90.193082
56.143534
138.408125
51.006750
127.276950
7.344159
113.016314
73.288257
130.237254
114.352998
94.565349
122.236223
109.116689
117.578386
102.928299
108.455323
89.695327
98.838057
120.080807
65.602330
109.773732
118.138434
131.322646
102.335434
116.833737
88.896881
89.738505
79.533406
82.891823
117.996249
65.356334
12.315860
93.948668
109.912306
118.786702
131.467119
127.670861
53.768539
73.044428
39.138542
100.360496
104.612373
45.927023
98.301884
123.445636
110.428636
93.549513
65.761985
15.163852
67.553387
52.953587
90.447909
75.110888
137.828620
93.602194
50.458359
79.982736
76.457704
89.898744
93.535207
16.492417
83.371391
79.982827
92.928453
92.403722
95.392887
104.883769
77.589622
95.857112
97.040250
62.176224
26.354973
48.102736
97.938056
105.480086
0.691401
93.907485
76.346566
91.390586
13.168996
63.434708
99.533421
74.958365
52.266632
7.172235
111.095245
85.186159
113.071519
52.306232
78.923548
84.016698
119.636055
113.096440
89.396740
94.615313
136.126248
63.716450
98.381791
91.396277
58.208469
97.827594
50.989988
113.644447
55.246738
47.284401
79.376007
123.935096
94.482590
84.504014
97.732833
110.387207
107.086725
62.323819
115.724566
83.863117
113.518406
79.404551
93.012496
57.339933
94.235302
60.011425
88.489231
107.783166
119.279520
73.080330
46.515868
124.733157
96.933972
70.390156
60.544479
0.000000
95.652671
68.289282
16.911081
109.819433
99.371074
73.205570
42.175641
135.222263
34.242297
120.634839
106.987970
102.497659
127.273235
128.047297
41.144929
74.774255
99.567951
55.903982
84.263783
114.324557
86.731065
111.165958
86.489028
91.143762
114.481700
90.863992
111.781529
88.524237
40.289955
99.839088
69.880401
64.157387
77.199655
100.860925
87.886003
83.886617
50.954002
46.296254
145.113911
86.171919
126.046399
72.854820
41.970313
116.129159
73.443994
97.105327
96.798063
88.785482
68.377158
65.510163
111.682801
124.907366
86.904915
36.027521
114.243748
85.381969
103.378910
94.301616
27.463218
121.595275
4.321590
134.014552
95.832527
0.000000
101.447591
119.015975
92.240554
107.409859
100.338836
97.878825
99.405224
27.204753
98.055055
82.063185
110.052921
87.862361
46.496462
86.741127
107.717981
77.064694
110.843674
13.762826
99.301250
99.521568
99.614103
60.974780
102.072974
101.583444
78.934340
82.250538
107.051733
119.970048
82.784396
91.279939
126.549891
86.641272
76.134645
35.944262
96.834771
76.404468
83.677388
55.207285
87.845994
94.034404
83.681918
83.423650
39.081656
91.582470
91.389571
90.996891
125.590581
93.185078
105.099396
94.556773
67.285734
77.911965
108.472233
16.034474
20.729025
151.464980
88.079495
101.080579
91.722755
104.331213
83.450232
99.117707
91.247540
17.049630
98.636443
67.966999
83.682219
41.588713
47.809501
9.878435
91.921075
79.828883
99.225540
95.286600
76.745161
71.979800
91.274712
85.431500
84.183745
85.208301
128.695844
85.703740
53.977559
95.408928
106.899296
52.341948
73.888255
94.114329
115.784355
52.490147
91.039274
72.064050
107.579085
96.039678
103.154522
77.929587
21.941505
119.590474
109.082141
69.462924
124.871903
86.670591
108.702054
75.499788
104.000721
120.876943
94.292143
107.676074
108.834119
86.437577
50.242594
21.971903
110.087417
86.238996
140.955136
106.339745
100.736570
112.806904
94.506773
105.105679
74.555439
17.441241
104.964451
98.316305
98.900278
46.677069
95.902009
86.109750
9.763321
71.558614
99.761018
85.598133
102.830499
78.271271
132.718131
77.492414
94.580500
58.221856
116.231051
43.812949
43.941811
72.618724
110.297975
129.376446
90.259608
58.334648
83.932794
78.201231
98.831540
81.673855
67.910483
115.054709
95.200323
56.200632
91.828039
108.278911
21.794037
111.506356
96.573748
89.307242
59.885206
78.485737
89.170184
75.086271
74.553751
95.634440
24.319840
95.404437
101.784962
73.034821
103.072816
95.197798
97.195751
74.603608
80.933208
102.576187
41.007523
46.235481
27.125799
115.078565
124.461162
97.555711
101.584061
95.738600
119.883823
97.531286
128.471371
86.769587
97.251985
89.640172
57.930045
48.207956
92.229829
126.487114
88.218011
119.172794
85.549822
111.288823
62.310218
91.868820
95.540399
130.317700
116.662571
80.152443
104.462095
88.190598
138.213837
94.290895
128.291024
93.361949
58.303927
40.438324
91.984706
80.527395
98.514643
20.996354
10.629896
99.967550
89.320501
81.052518
2.259466
103.409154
106.544255
83.729492
51.556973
81.714043
67.433373
42.192486
5.926807
96.865832
57.345499
93.755388
107.585694
64.782441
74.587342
119.626994
88.481071
26.702635
116.611774
98.178618
117.021794
97.584623
80.932268
111.522834
58.408742
104.178980
94.348726
107.957054
53.344087
112.439258
85.741127
26.764140
84.636033
81.540917
91.817290
115.712231
87.877626
98.902781
99.189670
6.064098
91.674531
55.850030
103.895521
85.937048
122.542833
26.689423
90.042040
121.706252
86.125137
87.897056
94.972245
95.930409
100.495287
86.850707
32.569374
36.696769
118.730252
93.988612
53.491086
114.050204
131.092528
80.670310
68.113066
104.301842
54.637120
9.655715
92.432022
116.722894
97.221433
54.242285
105.195975
89.519008
98.667765
121.676063
94.953035
95.626457
88.129611
90.119986
99.033548
89.121806
110.486089
101.943103
118.045540
112.092780
94.748258
69.261564
85.455012
90.771643
100.810753
121.940638
109.549155
106.845407
21.289754
26.661049
142.098114
101.479868
104.812384
99.411920
83.079069
97.105374
36.255392
110.615427
25.398068
102.493173
102.519288
83.080478
108.091055
66.331657
100.413454
112.819663
77.947331
111.738797
103.200800
92.988490
82.814180
75.500859
93.421437
121.629851
92.956007
99.940979
86.140547
102.972250
76.726152
112.875759
13.967784
100.138066
29.378349
29.227618
56.377409
105.794582
105.457865
90.212407
91.244843
79.976982
77.267252
16.816615
84.206429
106.512195
103.583946
117.605101
115.350253
106.448551
107.418685
88.892913
97.563207
69.807612
113.294910
88.689003
72.521073
58.478877
117.234760
63.710897
47.920352
10.806506
81.443958
96.793410
91.971910
94.107078
44.931950
92.759469
7.273189
106.220646
109.200109
92.532346
101.557856
121.457130
18.509384
94.924300
86.476306
96.498522
76.021766
50.059681
12.465951
108.315913
92.196135
118.866266
114.727767
95.117301
71.283855
112.737182
62.725668
71.680139
84.794529
101.434074
115.755440
58.434445
74.014327
98.540803
91.282307
121.995256
86.530617
94.027526
90.434452
90.414953
87.560456
120.711326
7.442252
117.722923
82.761347
92.157440
99.379248
97.617432
41.658194
86.830735
74.910454
101.326091
94.945102
56.436501
66.284320
117.295685
99.998273
80.127969
109.262531
95.252348
102.861364
45.524493
45.946463
74.675839
42.645130
51.171001
104.050399
115.858460
87.563948
81.391539
86.243120
5.347521
83.812679
88.746730
0.000000
88.187739
72.868456
104.917042
81.298930
59.329243
110.333690
67.501451
66.525564
94.452769
137.180785
114.792857
78.268505
103.315721
102.696321
85.054440
99.778895
105.604394
96.949364
99.922790
87.089335
39.577410
1.966093
71.272089
97.956773
106.635644
31.567674
74.591487
97.273964
83.992866
86.993843
96.672588
22.360608
85.376576
89.723346
68.199127
83.707961
81.783179
89.932094
134.351972
25.420806
103.566301
84.827198
113.033359
73.760184
93.468888
92.236210
26.965208
105.462612
119.983351
76.607199
82.454723
1.982947
72.768496
92.674631
101.649746
52.938992
101.242731
95.874409
127.395035
58.454830
103.505476
73.496004
111.906334
86.792316
94.574926
44.737756
114.057209
15.359475
88.042501
104.952839
73.341045
124.141602
85.221991
82.520225
18.344906
133.497210
131.875953
96.492057
101.533247
9.398720
4.931926
114.290910
78.725593
81.681678
107.398075
10.854389
113.531354
108.405740
0.000000
92.240230
103.618104
85.997066
84.191832
39.518437
80.184611
114.421401
85.815501
50.342267
116.882887
79.850497
0.000000
79.141936
55.962444
110.873726
82.508934
94.277348
87.647534
40.109242
97.316667
89.812592
26.347739
109.149392
90.601680
98.158991
49.333459
75.730827
130.223781
100.075622
99.868818
101.078085
44.009469
74.919323
114.956751
111.174875
108.973323
110.696709
78.847103
82.210315
93.523738
89.652009
96.068816
123.807901
38.223796
94.545635
94.856231
100.684848
130.428372
38.242702
82.959765
80.274404
83.603835
116.255417
6.334284
84.715498
107.413360
91.114278
103.870833
97.007197
0.000000
112.831897
123.284863
48.673560
74.270238
82.419459
86.108153
76.762277
36.683234
41.021185
116.904787
11.315367
87.182168
91.530794
96.183887
119.891636
84.586445
101.242664
101.072236
43.434321
44.657739
66.066334
93.519781
112.422754
102.882343
110.019721
28.078283
55.754063
59.632021
53.497062
112.231585
113.213073
105.808716
103.926297
114.510027
112.321243
61.344956
90.053972
79.836023
65.299344
105.112369
77.807066
83.301760
108.550401
51.157324
106.203761
80.271546
91.306832
74.425788
96.498124
88.429516
92.990307
22.821879
79.495333
33.042114
22.915012
113.368798
106.255467
100.168069
96.122666
95.349466
101.394806
94.797951
73.350161
95.475734
30.401335
85.344945
96.554318
90.767828
68.797274
92.954278
86.003310
52.813101
88.295952
101.914473
41.963830
74.920270
57.753336
68.539381
105.321392
96.050566
96.335494
72.218532
43.846413
40.922269
92.672867
96.022092
105.674776
94.252975
152.818684
95.400781
95.992105
82.940607
94.458552
17.548585
83.170199
97.318166
22.849441
80.631635
113.117999
32.660506
83.628348
92.248405
85.821752
90.125093
84.967788
37.034889
81.410325
46.885966
28.455557
74.118550
102.022607
118.370894
85.371672
62.935982
119.171533
87.306878
76.454255
58.045003
0.000000
104.852401
107.566228
88.424180
78.522476
112.123785
0.000000
86.419086
97.663988
96.786422
84.819867
85.975430
71.530923
37.912830
15.081554
96.935285
84.680815
58.222742
110.442753
108.735319
96.109944
102.952938
60.300797
22.074610
96.453077
99.563487
53.625938
92.688415
12.461577
18.742750
106.213141
20.807592
95.225322
120.225023
48.322421
74.527076
115.052356
16.989592
113.805718
115.942800
107.633536
110.216335
75.011756
95.236253
65.776198
126.292883
92.295346
89.982518
3.205976
15.858662
45.649375
97.026587
7.661249
49.562594
98.668346
66.832739
113.140912
90.349684
36.184118
80.423710
103.331657
47.568088
83.017430
80.261313
14.153015
71.070643
98.978442
68.679851
70.676542
70.419127
125.357880
17.525510
83.479003
86.591369
97.807923
76.146139
96.424632
55.737706
47.472653
68.864783
57.500384
92.122598
43.606339
44.909806
16.163507
140.027906
115.194280
104.875303
35.922823
112.416261
93.832333
45.712395
99.079305
43.253513
0.000000
100.982837
51.054193
100.032255
116.014749
74.648578
68.704774
102.609763
8.198083
40.405712
108.639340
19.482782
98.838485
131.720102
100.746700
97.147597
88.065551
93.067493
61.926465
100.726457
134.877813
118.267212
27.959118
98.636667
89.674658
99.395080
93.146122
118.803315
60.383407
85.985552
84.647368
13.392774
94.077213
103.415996
91.857644
119.024708
20.508203
51.942498
78.865430
14.466938
82.542108
85.739430
26.705299
57.153972
98.424197
73.608956
57.758523
111.630618
6.481663
10.459635
105.378357
7.360380
90.222485
46.170202
95.639317
96.547084
7.791630
86.273145
88.572306
17.197578
67.390898
69.918554
109.595449
114.374893
102.254195
86.757071
105.060405
108.041584
57.824655
87.908926
10.490429
96.406218
93.386992
112.081015
108.186663
74.018484
111.505568
92.071924
99.558707
114.534389
90.772570
55.942940
103.779970
99.526069
93.238039
14.376887
24.068936
86.930786
26.206550
110.362401
99.751026
98.444386
75.349827
62.083949
66.216005
10.496684
94.844220
26.405065
90.903838
90.475477
15.946139
84.134012
68.027548
12.947103
100.209600
106.819046
25.703522
106.430457
87.467478
40.481907
103.411907
87.836709
125.377298
6.561056
93.285920
71.961137
38.256376
96.697149
79.299006
39.290770
101.017852
100.627884
110.724363
34.516603
53.501177
103.965767
120.995225
81.487906
85.434190
78.820339
134.335031
65.979553
76.237328
102.756984
126.251737
86.958240
115.647087
125.300049
100.059504
91.241565
89.549251
88.527260
45.732811
103.316204
34.263731
108.179181
106.704400
106.667395
87.230982
91.183102
82.408220
104.785275
75.571263
80.096333
86.321661
68.363022
99.610523
35.604966
97.010010
73.128025
87.889774
66.381788
123.987045
101.484316
46.852792
78.670200
34.381770
63.175814
115.507107
72.967520
