TFPI__Endothelial|SDC4__Malignant
TGFB1__Bcell|ACVR1__Macrophage
TGFB1__Bcell|ACVRL1__Endothelial
TGFB1__Bcell|CAV1__Endothelial
TGFB1__Bcell|CAV1__Macrophage
TGFB1__Bcell|CAV1__Stroma
TGFB1__Bcell|CXCR4__Macrophage
TGFB1__Bcell|CXCR4__Malignant
TGFB1__Bcell|ENG__Endothelial
TGFB1__Bcell|ENG__Macrophage
TGFB1__Bcell|ENG__Malignant
TGFB1__Bcell|ITGAV__Macrophage
TGFB1__Bcell|ITGAV__Malignant
TGFB1__Bcell|ITGAV__Stroma
TGFB1__Bcell|ITGAV__Tcell
TGFB1__Bcell|SDC2__Macrophage
TGFB1__Bcell|SDC2__Malignant
TGFB1__Bcell|SDC2__Stroma
TGFB1__Bcell|TGFBR1__Endothelial
TGFB1__Bcell|TGFBR1__Macrophage
TGFB1__Bcell|TGFBR2__Endothelial
TGFB1__Bcell|TGFBR2__Macrophage
TGFB1__Bcell|TGFBR3__Tcell
TGFB1__Macrophage|SDC2__Malignant
TGFB1__Stroma|CXCR4__Tcell
TGFB1__Stroma|ENG__Tcell
TGFB1__Stroma|ITGAV__Tcell
TGFB1__Stroma|TGFBR1__Tcell
TGFB1__Stroma|TGFBR2__Tcell
TGFB1__Tcell|ACVR1__Stroma
TGFB1__Tcell|ENG__Malignant
TGFB1__Tcell|ENG__Stroma
TGFB1__Tcell|ITGAV__Stroma
TGFB1__Tcell|SDC2__Malignant
TGFB1__Tcell|SDC2__Stroma
TGFB3__Stroma|ENG__Tcell
TGFB3__Stroma|TGFBR1__Tcell
TGFB3__Stroma|TGFBR2__Tcell
TGFB3__Tcell|ACVR1__Stroma
TGFB3__Tcell|ENG__Malignant
TGFB3__Tcell|ENG__Stroma
THBS1__Stroma|ITGA6__Tcell
THBS1__Stroma|ITGAV__Tcell
THBS1__Stroma|ITGB1__Tcell
THBS1__Stroma|SDC1__Tcell
THBS2__Stroma|ITGA6__Tcell
THBS2__Stroma|ITGAV__Tcell
THBS2__Stroma|ITGB1__Tcell
THBS2__Stroma|SDC1__Tcell
THBS4__Stroma|ITGAV__Tcell
THBS4__Stroma|ITGB1__Tcell
THBS4__Stroma|SDC1__Tcell
THY1__Stroma|ITGAM__Tcell
THY1__Stroma|ITGAV__Tcell
THY1__Stroma|ITGB2__Tcell
TIGIT__Bcell|PVR__Malignant
TIGIT__Bcell|PVR__Stroma
TIGIT__Tcell|PVR__Stroma
TIMP2__Stroma|ITGB1__Tcell
TNC__Stroma|ITGAV__Tcell
TNC__Stroma|ITGB1__Tcell
TNC__Stroma|SDC1__Tcell
TNFSF13__Macrophage|SDC2__Malignant
TNFSF13__Macrophage|TNFRSF14__Endothelial
TNFSF13__Macrophage|TNFRSF1A__Endothelial
TNFSF14__Tcell|LTBR__Malignant
TNFSF14__Tcell|LTBR__Stroma
TNFSF14__Tcell|TNFRSF14__Malignant
TNFSF14__Tcell|TNFRSF14__Stroma
TNFSF14__Tcell|TNFRSF6B__Malignant
TNN__Bcell|ITGAV__Macrophage
TNN__Bcell|ITGAV__Malignant
TNN__Bcell|ITGAV__Stroma
TNN__Bcell|ITGAV__Tcell
TNN__Bcell|ITGB1__Macrophage
TNN__Bcell|ITGB1__Malignant
TNN__Bcell|ITGB1__Stroma
TNN__Bcell|SDC1__Macrophage
TNN__Bcell|SDC1__Malignant
TNN__Bcell|SDC1__Stroma
TNN__Bcell|SDC4__Macrophage
TNN__Bcell|SDC4__Malignant
TNN__Bcell|SDC4__Stroma
TNXB__Endothelial|ITGAV__Malignant
TNXB__Endothelial|ITGAV__Stroma
TNXB__Endothelial|ITGB1__Malignant
TNXB__Endothelial|ITGB1__Stroma
TNXB__Endothelial|SDC1__Malignant
TNXB__Endothelial|SDC1__Stroma
TNXB__Endothelial|SDC4__Malignant
TNXB__Stroma|ITGAV__Tcell
TNXB__Stroma|ITGB1__Tcell
TNXB__Stroma|SDC1__Tcell
TNXB__Tcell|ITGAV__Stroma
TNXB__Tcell|ITGB1__Malignant
TNXB__Tcell|ITGB1__Stroma
TNXB__Tcell|SDC1__Malignant
TNXB__Tcell|SDC1__Stroma
TNXB__Tcell|SDC4__Stroma
UBA52__Malignant|NOTCH1__Stroma
VCAM1__Endothelial|ITGB1__Malignant
VCAM1__Endothelial|ITGB1__Stroma
VCAM1__Endothelial|ITGB2__Malignant
VCAM1__Endothelial|ITGB2__Stroma
VCAM1__Stroma|ITGB1__Tcell
VCAM1__Stroma|ITGB2__Tcell
VCAM1__Stroma|ITGB7__Tcell
VCAM1__Tcell|ITGB1__Malignant
VCAM1__Tcell|ITGB1__Stroma
VCAM1__Tcell|ITGB2__Stroma
VCAN__Macrophage|CD44__Stroma
VCAN__Stroma|ITGB1__Tcell
VCAN__Stroma|TLR2__Tcell
VEGFB__Bcell|NRP1__Macrophage
VEGFB__Bcell|NRP1__Malignant
VEGFB__Bcell|NRP1__Stroma
VEGFB__Bcell|RET__Malignant
VEGFB__Stroma|NRP1__Tcell
VEGFC__Endothelial|ITGB1__Malignant
VEGFC__Endothelial|ITGB1__Stroma
VEGFC__Endothelial|NRP2__Stroma
VEGFC__Stroma|ITGB1__Tcell
VWF__Endothelial|ITGAV__Malignant
VWF__Endothelial|ITGAV__Stroma
WNT5B__Tcell|FZD2__Stroma
CDH3__Malignant|CD74__Bcell
CDH3__Malignant|CD74__Endothelial
CDH3__Malignant|CD74__Macrophage
CDH3__Malignant|CD74__Tcell
CDH3__Malignant|CD81__Macrophage
CDH3__Malignant|CD81__Stroma
CDH3__Malignant|TYROBP__Macrophage
COL1A1__Stroma|ALCAM__Malignant
COL1A1__Stroma|AMFR__Malignant
COL1A1__Stroma|APLP2__Malignant
COL1A1__Stroma|APP__Malignant
COL1A1__Stroma|ATP6AP2__Malignant
COL1A1__Stroma|BAMBI__Malignant
COL1A1__Stroma|CD151__Malignant
COL1A1__Stroma|CD44__Malignant
COL1A1__Stroma|CD55__Malignant
COL1A1__Stroma|CD63__Malignant
COL1A1__Stroma|CD74__Bcell
COL1A1__Stroma|CD74__Endothelial
COL1A1__Stroma|CD74__Macrophage
COL1A1__Stroma|CD74__Malignant
COL1A1__Stroma|CD74__Tcell
COL1A1__Stroma|CD81__Macrophage
COL1A1__Stroma|CD81__Malignant
COL1A1__Stroma|CD99__Malignant
COL1A1__Stroma|CD9__Malignant
COL1A1__Stroma|CDH1__Malignant
COL1A1__Stroma|DAG1__Malignant
COL1A1__Stroma|ENO1__Malignant
COL1A1__Stroma|ERBB2__Malignant
COL1A1__Stroma|ERBB3__Malignant
COL1A1__Stroma|FLOT1__Malignant
COL1A1__Stroma|GFRA1__Malignant
COL1A1__Stroma|IL6ST__Malignant
COL1A1__Stroma|ITGB1__Malignant
COL1A1__Stroma|LAMP1__Malignant
COL1A1__Stroma|NPTN__Malignant
COL1A1__Stroma|PLXNB2__Malignant
COL1A1__Stroma|PRLR__Malignant
COL1A1__Stroma|PTPRF__Malignant
COL1A1__Stroma|RAMP1__Malignant
COL1A1__Stroma|SDC1__Malignant
COL1A1__Stroma|SDC4__Malignant
COL1A1__Stroma|TYROBP__Macrophage
COL4A1__Stroma|ALCAM__Malignant
COL4A1__Stroma|AMFR__Malignant
COL4A1__Stroma|APLP2__Malignant
COL4A1__Stroma|APP__Malignant
COL4A1__Stroma|ATP6AP2__Malignant
COL4A1__Stroma|BAMBI__Malignant
COL4A1__Stroma|CD151__Malignant
COL4A1__Stroma|CD44__Malignant
COL4A1__Stroma|CD55__Malignant
COL4A1__Stroma|CD63__Malignant
COL4A1__Stroma|CD74__Bcell
COL4A1__Stroma|CD74__Endothelial
COL4A1__Stroma|CD74__Macrophage
COL4A1__Stroma|CD74__Malignant
COL4A1__Stroma|CD74__Tcell
COL4A1__Stroma|CD81__Macrophage
COL4A1__Stroma|CD81__Malignant
COL4A1__Stroma|CD99__Malignant
COL4A1__Stroma|CD9__Malignant
COL4A1__Stroma|CDH1__Malignant
COL4A1__Stroma|DAG1__Malignant
COL4A1__Stroma|ENO1__Malignant
COL4A1__Stroma|ERBB2__Malignant
COL4A1__Stroma|ERBB3__Malignant
COL4A1__Stroma|FLOT1__Malignant
COL4A1__Stroma|GFRA1__Malignant
COL4A1__Stroma|IL6ST__Malignant
COL4A1__Stroma|ITGB1__Malignant
COL4A1__Stroma|LAMP1__Malignant
COL4A1__Stroma|NPTN__Malignant
COL4A1__Stroma|PLXNB2__Malignant
COL4A1__Stroma|PRLR__Malignant
COL4A1__Stroma|PTPRF__Malignant
COL4A1__Stroma|RAMP1__Malignant
COL4A1__Stroma|SDC1__Malignant
COL4A1__Stroma|SDC4__Malignant
COL4A1__Stroma|TYROBP__Macrophage
COL4A2__Stroma|ALCAM__Malignant
COL4A2__Stroma|AMFR__Malignant
COL4A2__Stroma|APLP2__Malignant
COL4A2__Stroma|APP__Malignant
COL4A2__Stroma|ATP6AP2__Malignant
COL4A2__Stroma|BAMBI__Malignant
COL4A2__Stroma|CD151__Malignant
COL4A2__Stroma|CD44__Malignant
COL4A2__Stroma|CD55__Malignant
COL4A2__Stroma|CD63__Malignant
COL4A2__Stroma|CD74__Bcell
COL4A2__Stroma|CD74__Endothelial
COL4A2__Stroma|CD74__Macrophage
COL4A2__Stroma|CD74__Malignant
COL4A2__Stroma|CD74__Tcell
COL4A2__Stroma|CD81__Macrophage
COL4A2__Stroma|CD81__Malignant
COL4A2__Stroma|CD99__Malignant
COL4A2__Stroma|CD9__Malignant
COL4A2__Stroma|CDH1__Malignant
COL4A2__Stroma|DAG1__Malignant
COL4A2__Stroma|ENO1__Malignant
COL4A2__Stroma|ERBB2__Malignant
COL4A2__Stroma|ERBB3__Malignant
COL4A2__Stroma|FLOT1__Malignant
COL4A2__Stroma|GFRA1__Malignant
COL4A2__Stroma|IL6ST__Malignant
COL4A2__Stroma|ITGB1__Malignant
COL4A2__Stroma|LAMP1__Malignant
COL4A2__Stroma|NPTN__Malignant
COL4A2__Stroma|PLXNB2__Malignant
COL4A2__Stroma|PRLR__Malignant
COL4A2__Stroma|PTPRF__Malignant
COL4A2__Stroma|RAMP1__Malignant
COL4A2__Stroma|SDC1__Malignant
COL4A2__Stroma|SDC4__Malignant
COL4A2__Stroma|TYROBP__Macrophage
COL6A3__Stroma|ALCAM__Malignant
COL6A3__Stroma|AMFR__Malignant
COL6A3__Stroma|APLP2__Malignant
COL6A3__Stroma|APP__Malignant
COL6A3__Stroma|ATP6AP2__Malignant
COL6A3__Stroma|BAMBI__Malignant
COL6A3__Stroma|CD151__Malignant
COL6A3__Stroma|CD44__Malignant
COL6A3__Stroma|CD55__Malignant
COL6A3__Stroma|CD63__Malignant
COL6A3__Stroma|CD74__Bcell
COL6A3__Stroma|CD74__Endothelial
COL6A3__Stroma|CD74__Macrophage
COL6A3__Stroma|CD74__Malignant
COL6A3__Stroma|CD74__Tcell
COL6A3__Stroma|CD81__Macrophage
COL6A3__Stroma|CD81__Malignant
COL6A3__Stroma|CD99__Malignant
COL6A3__Stroma|CD9__Malignant
COL6A3__Stroma|CDH1__Malignant
COL6A3__Stroma|DAG1__Malignant
COL6A3__Stroma|ENO1__Malignant
COL6A3__Stroma|ERBB2__Malignant
COL6A3__Stroma|ERBB3__Malignant
COL6A3__Stroma|FLOT1__Malignant
COL6A3__Stroma|GFRA1__Malignant
COL6A3__Stroma|IL6ST__Malignant
COL6A3__Stroma|ITGB1__Malignant
COL6A3__Stroma|LAMP1__Malignant
COL6A3__Stroma|NPTN__Malignant
COL6A3__Stroma|PLXNB2__Malignant
COL6A3__Stroma|PRLR__Malignant
COL6A3__Stroma|PTPRF__Malignant
COL6A3__Stroma|RAMP1__Malignant
COL6A3__Stroma|SDC1__Malignant
COL6A3__Stroma|SDC4__Malignant
COL6A3__Stroma|TYROBP__Macrophage
COL9A2__Malignant|CD74__Bcell
COL9A2__Malignant|CD74__Endothelial
COL9A2__Malignant|CD74__Macrophage
COL9A2__Malignant|CD74__Tcell
COL9A2__Malignant|CD81__Macrophage
COL9A2__Malignant|CD81__Stroma
COL9A2__Malignant|TYROBP__Macrophage
CXCL12__Macrophage|ALCAM__Malignant
CXCL12__Macrophage|AMFR__Malignant
CXCL12__Macrophage|APLP2__Malignant
CXCL12__Macrophage|APP__Malignant
CXCL12__Macrophage|ATP6AP2__Malignant
CXCL12__Macrophage|BAMBI__Malignant
CXCL12__Macrophage|CD151__Malignant
CXCL12__Macrophage|CD44__Malignant
CXCL12__Macrophage|CD55__Malignant
CXCL12__Macrophage|CD63__Malignant
CXCL12__Macrophage|CD74__Bcell
CXCL12__Macrophage|CD74__Endothelial
CXCL12__Macrophage|CD74__Malignant
CXCL12__Macrophage|CD74__Tcell
CXCL12__Macrophage|CD81__Malignant
CXCL12__Macrophage|CD81__Stroma
CXCL12__Macrophage|CD99__Malignant
CXCL12__Macrophage|CD9__Malignant
CXCL12__Macrophage|CDH1__Malignant
CXCL12__Macrophage|DAG1__Malignant
CXCL12__Macrophage|ENO1__Malignant
CXCL12__Macrophage|ERBB2__Malignant
CXCL12__Macrophage|ERBB3__Malignant
CXCL12__Macrophage|FLOT1__Malignant
CXCL12__Macrophage|GFRA1__Malignant
CXCL12__Macrophage|IL6ST__Malignant
CXCL12__Macrophage|ITGB1__Malignant
CXCL12__Macrophage|LAMP1__Malignant
CXCL12__Macrophage|NPTN__Malignant
CXCL12__Macrophage|PLXNB2__Malignant
CXCL12__Macrophage|PRLR__Malignant
CXCL12__Macrophage|PTPRF__Malignant
CXCL12__Macrophage|RAMP1__Malignant
CXCL12__Macrophage|SDC1__Malignant
CXCL12__Macrophage|SDC4__Malignant
GAS6__Macrophage|ALCAM__Malignant
GAS6__Macrophage|AMFR__Malignant
GAS6__Macrophage|APLP2__Malignant
GAS6__Macrophage|APP__Malignant
GAS6__Macrophage|ATP6AP2__Malignant
GAS6__Macrophage|BAMBI__Malignant
GAS6__Macrophage|CD151__Malignant
GAS6__Macrophage|CD44__Malignant
GAS6__Macrophage|CD55__Malignant
GAS6__Macrophage|CD63__Malignant
GAS6__Macrophage|CD74__Bcell
GAS6__Macrophage|CD74__Endothelial
GAS6__Macrophage|CD74__Malignant
GAS6__Macrophage|CD74__Tcell
GAS6__Macrophage|CD81__Malignant
GAS6__Macrophage|CD81__Stroma
GAS6__Macrophage|CD99__Malignant
GAS6__Macrophage|CD9__Malignant
GAS6__Macrophage|CDH1__Malignant
GAS6__Macrophage|DAG1__Malignant
GAS6__Macrophage|ENO1__Malignant
GAS6__Macrophage|ERBB2__Malignant
GAS6__Macrophage|ERBB3__Malignant
GAS6__Macrophage|FLOT1__Malignant
GAS6__Macrophage|GFRA1__Malignant
GAS6__Macrophage|IL6ST__Malignant
GAS6__Macrophage|ITGB1__Malignant
GAS6__Macrophage|LAMP1__Malignant
GAS6__Macrophage|NPTN__Malignant
GAS6__Macrophage|PLXNB2__Malignant
GAS6__Macrophage|PRLR__Malignant
GAS6__Macrophage|PTPRF__Malignant
GAS6__Macrophage|RAMP1__Malignant
GAS6__Macrophage|SDC1__Malignant
GAS6__Macrophage|SDC4__Malignant
HLA-F__Tcell|ALCAM__Malignant
HLA-F__Tcell|AMFR__Malignant
HLA-F__Tcell|APLP2__Malignant
HLA-F__Tcell|APP__Malignant
HLA-F__Tcell|ATP6AP2__Malignant
HLA-F__Tcell|BAMBI__Malignant
HLA-F__Tcell|CD151__Malignant
HLA-F__Tcell|CD44__Malignant
HLA-F__Tcell|CD55__Malignant
HLA-F__Tcell|CD63__Malignant
HLA-F__Tcell|CD74__Bcell
HLA-F__Tcell|CD74__Endothelial
HLA-F__Tcell|CD74__Macrophage
HLA-F__Tcell|CD74__Malignant
HLA-F__Tcell|CD81__Macrophage
HLA-F__Tcell|CD81__Malignant
HLA-F__Tcell|CD81__Stroma
HLA-F__Tcell|CD99__Malignant
HLA-F__Tcell|CD9__Malignant
HLA-F__Tcell|CDH1__Malignant
HLA-F__Tcell|DAG1__Malignant
HLA-F__Tcell|ENO1__Malignant
HLA-F__Tcell|ERBB2__Malignant
HLA-F__Tcell|ERBB3__Malignant
HLA-F__Tcell|FLOT1__Malignant
HLA-F__Tcell|GFRA1__Malignant
HLA-F__Tcell|IL6ST__Malignant
HLA-F__Tcell|ITGB1__Malignant
HLA-F__Tcell|LAMP1__Malignant
HLA-F__Tcell|NPTN__Malignant
HLA-F__Tcell|PLXNB2__Malignant
HLA-F__Tcell|PRLR__Malignant
HLA-F__Tcell|PTPRF__Malignant
HLA-F__Tcell|RAMP1__Malignant
HLA-F__Tcell|SDC1__Malignant
HLA-F__Tcell|SDC4__Malignant
HLA-F__Tcell|TYROBP__Macrophage
ICOSLG__Malignant|CD74__Bcell
ICOSLG__Malignant|CD74__Endothelial
ICOSLG__Malignant|CD74__Macrophage
ICOSLG__Malignant|CD74__Tcell
ICOSLG__Malignant|CD81__Macrophage
ICOSLG__Malignant|CD81__Stroma
ICOSLG__Malignant|TYROBP__Macrophage
LAMA3__Malignant|CD74__Bcell
LAMA3__Malignant|CD74__Endothelial
LAMA3__Malignant|CD74__Macrophage
LAMA3__Malignant|CD74__Tcell
LAMA3__Malignant|CD81__Macrophage
LAMA3__Malignant|CD81__Stroma
LAMA3__Malignant|TYROBP__Macrophage
LAMA4__Stroma|ALCAM__Malignant
LAMA4__Stroma|AMFR__Malignant
LAMA4__Stroma|APLP2__Malignant
LAMA4__Stroma|APP__Malignant
LAMA4__Stroma|ATP6AP2__Malignant
LAMA4__Stroma|BAMBI__Malignant
LAMA4__Stroma|CD151__Malignant
LAMA4__Stroma|CD44__Malignant
LAMA4__Stroma|CD55__Malignant
LAMA4__Stroma|CD63__Malignant
LAMA4__Stroma|CD74__Bcell
LAMA4__Stroma|CD74__Endothelial
LAMA4__Stroma|CD74__Macrophage
LAMA4__Stroma|CD74__Malignant
LAMA4__Stroma|CD74__Tcell
LAMA4__Stroma|CD81__Macrophage
LAMA4__Stroma|CD81__Malignant
LAMA4__Stroma|CD99__Malignant
LAMA4__Stroma|CD9__Malignant
LAMA4__Stroma|CDH1__Malignant
LAMA4__Stroma|DAG1__Malignant
LAMA4__Stroma|ENO1__Malignant
LAMA4__Stroma|ERBB2__Malignant
LAMA4__Stroma|ERBB3__Malignant
LAMA4__Stroma|FLOT1__Malignant
LAMA4__Stroma|GFRA1__Malignant
LAMA4__Stroma|IL6ST__Malignant
LAMA4__Stroma|ITGB1__Malignant
LAMA4__Stroma|LAMP1__Malignant
LAMA4__Stroma|NPTN__Malignant
LAMA4__Stroma|PLXNB2__Malignant
LAMA4__Stroma|PRLR__Malignant
LAMA4__Stroma|PTPRF__Malignant
LAMA4__Stroma|RAMP1__Malignant
LAMA4__Stroma|SDC1__Malignant
LAMA4__Stroma|SDC4__Malignant
LAMA4__Stroma|TYROBP__Macrophage
LGALS9__Macrophage|ALCAM__Malignant
LGALS9__Macrophage|AMFR__Malignant
LGALS9__Macrophage|APLP2__Malignant
LGALS9__Macrophage|APP__Malignant
LGALS9__Macrophage|ATP6AP2__Malignant
LGALS9__Macrophage|BAMBI__Malignant
LGALS9__Macrophage|CD151__Malignant
LGALS9__Macrophage|CD44__Malignant
LGALS9__Macrophage|CD55__Malignant
LGALS9__Macrophage|CD63__Malignant
LGALS9__Macrophage|CD74__Bcell
LGALS9__Macrophage|CD74__Endothelial
LGALS9__Macrophage|CD74__Malignant
LGALS9__Macrophage|CD74__Tcell
LGALS9__Macrophage|CD81__Malignant
LGALS9__Macrophage|CD81__Stroma
LGALS9__Macrophage|CD99__Malignant
LGALS9__Macrophage|CD9__Malignant
LGALS9__Macrophage|CDH1__Malignant
LGALS9__Macrophage|DAG1__Malignant
LGALS9__Macrophage|ENO1__Malignant
LGALS9__Macrophage|ERBB2__Malignant
LGALS9__Macrophage|ERBB3__Malignant
LGALS9__Macrophage|FLOT1__Malignant
LGALS9__Macrophage|GFRA1__Malignant
LGALS9__Macrophage|IL6ST__Malignant
LGALS9__Macrophage|ITGB1__Malignant
LGALS9__Macrophage|LAMP1__Malignant
LGALS9__Macrophage|NPTN__Malignant
LGALS9__Macrophage|PLXNB2__Malignant
LGALS9__Macrophage|PRLR__Malignant
LGALS9__Macrophage|PTPRF__Malignant
LGALS9__Macrophage|RAMP1__Malignant
LGALS9__Macrophage|SDC1__Malignant
LGALS9__Macrophage|SDC4__Malignant
MDK__Malignant|CD74__Bcell
MDK__Malignant|CD74__Endothelial
MDK__Malignant|CD74__Macrophage
MDK__Malignant|CD74__Tcell
MDK__Malignant|CD81__Macrophage
MDK__Malignant|CD81__Stroma
MDK__Malignant|TYROBP__Macrophage
MMP9__Stroma|ALCAM__Malignant
MMP9__Stroma|AMFR__Malignant
MMP9__Stroma|APLP2__Malignant
MMP9__Stroma|APP__Malignant
MMP9__Stroma|ATP6AP2__Malignant
MMP9__Stroma|BAMBI__Malignant
MMP9__Stroma|CD151__Malignant
MMP9__Stroma|CD44__Malignant
MMP9__Stroma|CD55__Malignant
MMP9__Stroma|CD63__Malignant
MMP9__Stroma|CD74__Bcell
MMP9__Stroma|CD74__Endothelial
MMP9__Stroma|CD74__Macrophage
MMP9__Stroma|CD74__Malignant
MMP9__Stroma|CD74__Tcell
MMP9__Stroma|CD81__Macrophage
MMP9__Stroma|CD81__Malignant
MMP9__Stroma|CD99__Malignant
MMP9__Stroma|CD9__Malignant
MMP9__Stroma|CDH1__Malignant
MMP9__Stroma|DAG1__Malignant
MMP9__Stroma|ENO1__Malignant
MMP9__Stroma|ERBB2__Malignant
MMP9__Stroma|ERBB3__Malignant
MMP9__Stroma|FLOT1__Malignant
MMP9__Stroma|GFRA1__Malignant
MMP9__Stroma|IL6ST__Malignant
MMP9__Stroma|ITGB1__Malignant
MMP9__Stroma|LAMP1__Malignant
MMP9__Stroma|NPTN__Malignant
MMP9__Stroma|PLXNB2__Malignant
MMP9__Stroma|PRLR__Malignant
MMP9__Stroma|PTPRF__Malignant
MMP9__Stroma|RAMP1__Malignant
MMP9__Stroma|SDC1__Malignant
MMP9__Stroma|SDC4__Malignant
MMP9__Stroma|TYROBP__Macrophage
PVR__Malignant|CD74__Bcell
PVR__Malignant|CD74__Endothelial
PVR__Malignant|CD74__Macrophage
PVR__Malignant|CD74__Tcell
PVR__Malignant|CD81__Macrophage
PVR__Malignant|CD81__Stroma
PVR__Malignant|TYROBP__Macrophage
SEMA3C__Malignant|CD74__Bcell
SEMA3C__Malignant|CD74__Endothelial
SEMA3C__Malignant|CD74__Macrophage
SEMA3C__Malignant|CD74__Tcell
SEMA3C__Malignant|CD81__Macrophage
SEMA3C__Malignant|CD81__Stroma
SEMA3C__Malignant|TYROBP__Macrophage
SERPING1__Macrophage|ALCAM__Malignant
SERPING1__Macrophage|AMFR__Malignant
SERPING1__Macrophage|APLP2__Malignant
SERPING1__Macrophage|APP__Malignant
SERPING1__Macrophage|ATP6AP2__Malignant
SERPING1__Macrophage|BAMBI__Malignant
SERPING1__Macrophage|CD151__Malignant
SERPING1__Macrophage|CD44__Malignant
SERPING1__Macrophage|CD55__Malignant
SERPING1__Macrophage|CD63__Malignant
SERPING1__Macrophage|CD74__Bcell
SERPING1__Macrophage|CD74__Endothelial
SERPING1__Macrophage|CD74__Malignant
SERPING1__Macrophage|CD74__Tcell
SERPING1__Macrophage|CD81__Malignant
SERPING1__Macrophage|CD81__Stroma
SERPING1__Macrophage|CD99__Malignant
SERPING1__Macrophage|CD9__Malignant
SERPING1__Macrophage|CDH1__Malignant
SERPING1__Macrophage|DAG1__Malignant
SERPING1__Macrophage|ENO1__Malignant
SERPING1__Macrophage|ERBB2__Malignant
SERPING1__Macrophage|ERBB3__Malignant
SERPING1__Macrophage|FLOT1__Malignant
SERPING1__Macrophage|GFRA1__Malignant
SERPING1__Macrophage|IL6ST__Malignant
SERPING1__Macrophage|ITGB1__Malignant
SERPING1__Macrophage|LAMP1__Malignant
SERPING1__Macrophage|NPTN__Malignant
SERPING1__Macrophage|PLXNB2__Malignant
SERPING1__Macrophage|PRLR__Malignant
SERPING1__Macrophage|PTPRF__Malignant
SERPING1__Macrophage|RAMP1__Malignant
SERPING1__Macrophage|SDC1__Malignant
SERPING1__Macrophage|SDC4__Malignant
THY1__Stroma|ALCAM__Malignant
THY1__Stroma|AMFR__Malignant
THY1__Stroma|APLP2__Malignant
THY1__Stroma|APP__Malignant
THY1__Stroma|ATP6AP2__Malignant
THY1__Stroma|BAMBI__Malignant
THY1__Stroma|CD151__Malignant
THY1__Stroma|CD44__Malignant
THY1__Stroma|CD55__Malignant
THY1__Stroma|CD63__Malignant
THY1__Stroma|CD74__Bcell
THY1__Stroma|CD74__Endothelial
THY1__Stroma|CD74__Macrophage
THY1__Stroma|CD74__Malignant
THY1__Stroma|CD74__Tcell
THY1__Stroma|CD81__Macrophage
THY1__Stroma|CD81__Malignant
THY1__Stroma|CD99__Malignant
THY1__Stroma|CD9__Malignant
THY1__Stroma|CDH1__Malignant
THY1__Stroma|DAG1__Malignant
THY1__Stroma|ENO1__Malignant
THY1__Stroma|ERBB2__Malignant
THY1__Stroma|ERBB3__Malignant
THY1__Stroma|FLOT1__Malignant
THY1__Stroma|GFRA1__Malignant
THY1__Stroma|IL6ST__Malignant
THY1__Stroma|ITGB1__Malignant
THY1__Stroma|LAMP1__Malignant
THY1__Stroma|NPTN__Malignant
THY1__Stroma|PLXNB2__Malignant
THY1__Stroma|PRLR__Malignant
THY1__Stroma|PTPRF__Malignant
THY1__Stroma|RAMP1__Malignant
THY1__Stroma|SDC1__Malignant
THY1__Stroma|SDC4__Malignant
THY1__Stroma|TYROBP__Macrophage
VWF__Endothelial|ALCAM__Malignant
VWF__Endothelial|AMFR__Malignant
VWF__Endothelial|APLP2__Malignant
VWF__Endothelial|APP__Malignant
VWF__Endothelial|ATP6AP2__Malignant
VWF__Endothelial|BAMBI__Malignant
VWF__Endothelial|CD151__Malignant
VWF__Endothelial|CD44__Malignant
VWF__Endothelial|CD55__Malignant
VWF__Endothelial|CD63__Malignant
VWF__Endothelial|CD74__Bcell
VWF__Endothelial|CD74__Macrophage
VWF__Endothelial|CD74__Malignant
VWF__Endothelial|CD74__Tcell
VWF__Endothelial|CD81__Macrophage
VWF__Endothelial|CD81__Malignant
VWF__Endothelial|CD81__Stroma
VWF__Endothelial|CD99__Malignant
VWF__Endothelial|CD9__Malignant
VWF__Endothelial|CDH1__Malignant
VWF__Endothelial|DAG1__Malignant
VWF__Endothelial|ENO1__Malignant
VWF__Endothelial|ERBB2__Malignant
VWF__Endothelial|ERBB3__Malignant
VWF__Endothelial|FLOT1__Malignant
VWF__Endothelial|GFRA1__Malignant
VWF__Endothelial|IL6ST__Malignant
VWF__Endothelial|ITGB1__Malignant
VWF__Endothelial|LAMP1__Malignant
VWF__Endothelial|NPTN__Malignant
VWF__Endothelial|PLXNB2__Malignant
VWF__Endothelial|PRLR__Malignant
VWF__Endothelial|PTPRF__Malignant
VWF__Endothelial|RAMP1__Malignant
VWF__Endothelial|SDC1__Malignant
VWF__Endothelial|SDC4__Malignant
VWF__Endothelial|TYROBP__Macrophage
